q1,q2,q3,energy,angular_momentum,lrl_x,lrl_y
-6.740879058837891,7.718369483947754,-6.808826923370361,-9.829952,16.91848,55.303284,-36.25183
-4.478445053100586,5.310730457305908,-4.640641212463379,-17.987103,11.762365,15.604102,69.13292
-2.9345998764038086,3.568657159805298,-3.127098560333252,-29.19857,8.006455,57.978172,53.805954
8.223091125488281,9.208296775817871,8.096820831298828,-9.275812,-21.754305,2.4514894,-34.848778
-5.50200891494751,6.405813217163086,-5.660538196563721,-7.996799,14.281342,19.949429,79.62427
3.867668867111206,4.379588603973389,3.7336933612823486,-35.37101,-10.547207,45.412968,8.25025
-4.928006649017334,5.820774555206299,-5.069848537445068,-11.231052,13.115964,-68.3271,38.305187
-6.553609371185303,7.571207046508789,-6.578347682952881,-4.6067357,16.216991,42.077423,-76.19995
-3.476890802383423,4.17371940612793,-3.648953676223755,-25.105944,9.380884,-74.463326,6.043092
-2.111417293548584,3.7592661380767822,-2.0996198654174805,3.519394,4.2099495,81.74196,-58.677116
11.205866813659668,12.973000526428223,10.740410804748535,1.5047169,-34.223213,-61.357956,98.79239
9.467231750488281,10.400132179260254,9.33468246459961,-7.792314,-24.96207,13.865955,-9.842538
-4.480233192443848,5.3915534019470215,-4.609312534332275,-21.365711,11.610971,2.759977,-65.050415
4.796624183654785,5.756042957305908,4.614787578582764,-14.699728,-12.812326,-36.86827,61.76281
-7.705014705657959,8.88292121887207,-7.795858860015869,-1.651279,20.693064,-92.65137,1.247144
6.945859432220459,7.903885364532471,6.819489479064941,-13.492886,-18.405025,3.1881886,-29.129877
2.6783807277679443,2.525137186050415,2.5814478397369385,-14.911703,-7.47233,80.93565,-42.23989
-3.7229549884796143,4.461852073669434,-3.9096171855926514,-27.635777,9.982849,-48.94555,45.783394
9.838212966918945,10.666979789733887,9.715999603271484,-4.599457,-25.85522,30.735598,53.906578
-3.2595789432525635,3.9813945293426514,-3.4463274478912354,-17.17429,8.833086,61.583866,59.392204
-5.009164810180664,5.976443767547607,-5.118072509765625,-14.796913,12.761983,48.14691,-53.497494
-6.131500720977783,7.087489128112793,-6.241405010223389,-17.16491,15.950315,-28.617516,21.14491
3.580679178237915,4.478954792022705,3.4090287685394287,-8.329004,-9.91197,-50.597664,76.1792
8.9071683883667,9.933832168579102,8.737631797790527,-8.5820675,-23.339527,-21.463654,13.763562
5.430049896240234,6.272719383239746,5.273871898651123,-16.45879,-14.349131,26.731314,50.07783
-3.134824514389038,3.865626811981201,-3.2852632999420166,-17.6286,8.423656,-19.715857,-84.31789
7.074766159057617,8.185790061950684,6.894084930419922,-10.195852,-18.52795,-43.404636,33.40467
2.6119377613067627,3.0441715717315674,2.469086170196533,-9.095182,-7.5634527,-78.07921,-53.50743
4.783522129058838,5.72122859954834,4.607446193695068,-16.965307,-12.772245,-35.16619,56.81752
6.204301357269287,7.183634281158447,6.072661876678467,-15.972181,-16.510635,-18.99972,-30.511341
-9.245255470275879,10.242025375366211,-9.336838722229004,-8.109364,24.221218,-21.980862,-1.3571246
-4.841429710388184,5.7859625816345215,-4.96334171295166,-17.30458,12.530121,-13.358112,-66.24037
4.577087879180908,5.584317684173584,4.371236324310303,-8.55641,-12.246364,-77.943115,36.856544
-6.285129547119141,7.259968280792236,-6.393948554992676,-11.060263,16.535013,-59.0404,21.594624
-4.8131489753723145,5.641407012939453,-5.00946569442749,-5.5975614,12.420727,16.725845,89.4043
-7.224576473236084,8.231685638427734,-7.318440914154053,-11.467466,18.805357,-41.35957,-13.365884
-8.468663215637207,9.462773323059082,-8.56198787689209,-10.21916,21.946123,-8.505213,-9.159912
-4.473288059234619,5.308154582977295,-4.639410972595215,-14.386131,11.763626,17.794292,75.510086
7.1614909172058105,8.136240005493164,7.029769420623779,-13.527611,-18.919653,-0.58497,-17.752419
-5.0185699462890625,5.9562458992004395,-5.1367902755737305,-23.518038,12.932138,3.7895322,-46.036022
3.280017137527466,3.8515052795410156,3.1078553199768066,-20.502483,-9.094639,1.663957,81.2749
-4.708045959472656,5.6140313148498535,-4.833343505859375,-21.26997,12.082985,59.17697,-16.95057
-7.338446617126465,8.328327178955078,-7.4372053146362305,-11.41136,19.152668,-38.256134,12.826849
3.044649600982666,3.269191026687622,2.9453542232513428,-19.838858,-8.578205,4.6672573,-84.01494
-3.746553897857666,4.528166770935059,-3.8975563049316406,-26.972242,9.983946,-51.55484,-44.327858
7.534878253936768,8.455313682556152,7.379260063171387,-8.476908,-19.605782,22.656914,54.496223
4.291802406311035,4.948062419891357,4.1787567138671875,-17.936184,-11.78558,-1.8407876,-70.80923
-8.532918930053711,9.452913284301758,-8.601874351501465,-9.332534,22.024391,13.295717,27.736012
-4.850449085235596,5.711020469665527,-4.995393753051758,-15.572083,12.660734,18.817345,68.21788
-4.7132954597473145,5.588768482208252,-4.8679375648498535,-17.394474,12.502857,-54.605724,39.748646
-4.715656757354736,5.6556291580200195,-4.8449835777282715,-15.337357,12.2998905,-33.318745,-65.185616
10.333614349365234,11.379871368408203,10.157380104064941,-4.4297442,-27.408592,-57.702477,3.8601766
-3.295807361602783,4.04660177230835,-3.450953245162964,-32.00805,8.739796,60.61841,-37.889336
-10.609808921813965,11.490591049194336,-10.715179443359375,-3.2538147,28.516994,-41.877705,-54.35193
2.750720739364624,3.273650646209717,2.584021806716919,-14.748322,-7.79928,-86.208,27.819736
4.006139755249023,4.791767120361328,3.8354902267456055,-23.520964,-10.861797,-38.667,54.359154
4.75217342376709,5.791794300079346,4.534915924072266,-6.6987457,-12.592588,-83.794266,29.223871
-7.10750675201416,8.028027534484863,-7.185547351837158,-13.081448,18.133015,31.922274,19.453644
-4.4220967292785645,5.254116535186768,-4.555700778961182,-9.249933,11.814789,-84.331955,17.485458
-4.079898834228516,4.923506736755371,-4.220756530761719,-12.647623,10.879906,-70.084854,-45.758667
3.136267900466919,3.5560574531555176,3.0109574794769287,-15.775648,-8.885037,-46.832924,-72.91017
-5.619123935699463,6.522824287414551,-5.72498083114624,-16.223488,14.367414,49.498707,29.190567
9.012811660766602,10.127880096435547,8.83560848236084,-5.2365255,-23.775185,-61.396217,-17.621496
8.51562786102295,10.250487327575684,8.359313011169434,1.2816436,-23.241592,-106.69334,-1.0745515
-3.6603450775146484,4.478792667388916,-3.8121156692504883,-28.788681,9.621555,20.993752,-65.03136
-3.943544387817383,4.722841739654541,-4.110814571380615,-19.649246,10.578766,-71.80437,21.124117
-8.397649765014648,9.337806701660156,-8.476198196411133,-10.25136,21.677938,8.707663,17.007872
7.8131842613220215,8.780832290649414,7.6823649406433105,-11.579602,-20.582195,6.2685795,-12.241196
6.848601341247559,7.793666362762451,6.701022624969482,-13.929521,-17.95625,11.062813,29.918308
4.291656017303467,4.894306659698486,4.141183376312256,-14.915621,-11.566776,64.10114,43.588005
7.2082414627075195,8.373294830322266,7.035576820373535,-6.675235,-19.008347,-68.582634,-21.740967
-5.588122844696045,6.554934024810791,-5.702984809875488,-14.61823,14.632849,-57.768097,-20.068163
-4.698153018951416,5.58583927154541,-4.82481050491333,-19.650047,12.083008,65.0812,5.1636567
-7.1315178871154785,8.124306678771973,-7.212642669677734,-11.746011,18.102615,23.274866,-41.950394
10.01451301574707,10.820291519165039,9.8988037109375,-0.5197439,-28.461403,91.91577,-26.635563
3.8947925567626953,4.41032075881958,3.740647077560425,-19.067257,-10.563077,62.327232,43.13143
5.398911476135254,6.183220863342285,5.252817630767822,-16.13651,-14.297098,44.999264,37.124557
6.651873588562012,7.812074661254883,6.479013919830322,-8.436696,-17.587667,-67.948975,-12.789001
9.93538761138916,10.855630874633789,9.79824161529541,-7.123976,-26.221533,13.47518,-4.687735
4.6135077476501465,5.685904026031494,4.407768249511719,-4.2799654,-11.989252,-90.10516,-25.507683
3.6575229167938232,4.163845539093018,3.5421948432922363,-27.749798,-10.147318,-11.105509,-64.51343
6.583714962005615,7.544334411621094,6.427920818328857,-13.95883,-17.254274,3.678852,40.92794
4.82859992980957,5.549197196960449,4.709640026092529,-25.991234,-12.99192,28.594152,-20.205301
-5.513057231903076,6.45419979095459,-5.622544288635254,-20.02814,14.055546,43.23339,-14.745153
11.256280899047852,12.256183624267578,11.101468086242676,-2.874078,-30.583477,-66.70708,13.176913
2.925387144088745,2.986924648284912,2.840179920196533,-17.45152,-8.195275,43.926125,-75.672424
-6.441824436187744,7.408217430114746,-6.547370910644531,-15.821392,16.745516,-28.328053,18.013716
-4.065800666809082,4.885285377502441,-4.21446418762207,-17.873976,10.849871,-72.32834,-23.67224
-5.066782474517822,5.951661586761475,-5.216024875640869,-9.585617,13.144742,35.353027,73.740616
-5.688606262207031,6.671020984649658,-5.737740993499756,-4.4343233,13.851162,87.61679,-24.935974
10.44491958618164,11.300204277038574,10.330191612243652,0.7285824,-31.527855,32.272926,-102.01416
15.01239013671875,16.300662994384766,14.75158405303955,8.109652,-44.811813,-152.8971,138.53674
4.949469566345215,5.586576461791992,4.821313858032227,-10.915906,-13.213118,76.69292,17.511562
-8.09872055053711,9.046137809753418,-8.187623023986816,-5.836851,21.107967,-0.8406409,69.26848
3.0271120071411133,3.561312437057495,2.8678600788116455,-18.330261,-8.484518,-85.212654,-9.986012
-5.684319019317627,6.626872539520264,-5.795464992523193,-22.503727,14.719943,-14.954,4.9302025
-3.080090284347534,3.779625177383423,-3.2310705184936523,-18.110336,8.304019,-34.68866,-79.366486
3.3902220726013184,3.8637712001800537,3.2261688709259033,-18.86387,-9.329492,49.536713,65.28639
-2.8785271644592285,3.557856798171997,-3.028627395629883,-20.738194,7.7743783,-7.5669928,-86.23149
2.8814830780029297,3.4220991134643555,2.7167458534240723,-21.64624,-8.103329,-57.789845,61.786583
6.710845470428467,7.607876300811768,6.592162609100342,-12.43936,-17.842957,23.126171,-39.300396
-2.989863872528076,3.639356851577759,-3.1717069149017334,-34.012924,8.110321,63.538383,38.578697
5.820721626281738,6.967781066894531,5.632189750671387,-8.1623955,-15.361269,-60.224243,50.208588
-2.8241772651672363,3.5597774982452393,-2.9725921154022217,-16.701056,7.676772,82.15901,-35.796852
4.565262317657471,5.393339157104492,4.401773929595947,-9.456096,-12.259556,25.642868,80.62259
-9.705223083496094,10.75268840789795,-9.782349586486816,-1.8784676,26.958956,-81.343506,-25.548939
-6.404265880584717,7.442292213439941,-6.50794792175293,-10.060038,16.42532,-11.277096,-66.66791
3.1989822387695312,3.8076436519622803,3.0343332290649414,-19.035873,-8.898176,-83.451355,4.6310987
3.561652898788452,4.084654331207275,3.4033260345458984,-26.140625,-9.73969,34.894855,61.82933
3.3485381603240967,3.557025909423828,3.2491188049316406,-17.402424,-9.271069,57.153076,-61.171524
-2.9765665531158447,3.58097767829895,-3.1304569244384766,-23.446747,8.085863,-67.23642,-49.125446
-5.990994930267334,6.980895042419434,-6.094870090484619,-15.477664,15.4875965,-32.886597,-38.643944
2.7096996307373047,3.1050808429718018,2.5504887104034424,-26.592089,-7.6737814,-10.223046,82.24133
5.016737461090088,5.746027946472168,4.9077467918396,-13.306635,-13.618385,25.35397,-66.49411
-10.021398544311523,10.941596031188965,-10.113162994384766,-6.190745,26.070324,35.093845,18.793442
9.621950149536133,10.622943878173828,9.467354774475098,-3.7975616,-26.143646,-7.779467,-68.90783
-5.409473419189453,6.329705715179443,-5.53941011428833,-19.072878,14.151474,-31.073723,37.352295
-4.483444690704346,5.4311370849609375,-4.594780445098877,-12.657746,11.488167,70.78473,-40.600906
3.457348585128784,4.181471824645996,3.279930591583252,-18.360565,-9.527766,-60.538612,54.78681
3.896904468536377,4.491480827331543,3.7797691822052,-16.632542,-10.808224,-18.823807,-75.89281
3.9406614303588867,4.729376792907715,3.9098873138427734,0.5795481,-12.290531,43.79796,-90.867096
3.1650679111480713,3.8201375007629395,2.9894752502441406,-15.956644,-8.819239,-79.5356,34.523933
5.206002712249756,6.125391006469727,5.076138496398926,-14.532819,-14.077078,-33.82589,-55.642113
3.100905179977417,3.27606201171875,2.9699602127075195,-23.987988,-8.558914,80.44313,3.7975254
11.09779167175293,11.888102531433105,10.950961112976074,-4.856598,-29.456345,30.752247,25.027893
9.741955757141113,11.689428329467773,9.37813663482666,2.4654093,-30.17258,-109.12555,-50.799126
3.5999088287353516,3.9865801334381104,3.4949123859405518,-22.119549,-9.964539,25.836884,-70.28419
-3.0310089588165283,3.7341253757476807,-3.183577060699463,-15.035976,8.196693,-34.96296,-82.20209
-6.557215690612793,7.482766628265381,-6.63446569442749,-9.345636,16.474579,70.18824,-0.762658
-6.9534711837768555,7.958569049835205,-7.045319080352783,-13.383448,17.83348,-8.73379,-37.562836
5.5922698974609375,6.5663275718688965,5.45341157913208,-17.75434,-14.946487,-36.71505,-26.82265
-6.802829265594482,7.7466535568237305,-6.897387504577637,-15.250645,17.539574,0.62339675,24.825275
-3.1232447624206543,3.7259411811828613,-3.304184913635254,-25.460161,8.484417,-77.05193,19.937044
-9.106213569641113,10.015484809875488,-9.185047149658203,-7.0045633,23.619156,18.682743,42.84576
-9.193991661071777,10.209009170532227,-9.287958145141602,-7.9577827,24.043022,-20.929546,-19.01826
3.3323962688446045,3.962035894393921,3.17370343208313,-10.122988,-9.366821,-76.15201,-49.23964
2.66552472114563,3.0159287452697754,2.5230259895324707,-17.989422,-7.625931,-79.894684,-39.0448
-2.967669725418091,3.5605101585388184,-3.1315224170684814,-29.78204,8.075973,-70.05597,-34.746414
2.6541576385498047,2.662224531173706,2.569793224334717,-22.26049,-7.5142574,26.470387,-82.374054
-2.687265634536743,3.284644603729248,-2.9007320404052734,-15.382045,7.4805646,54.566,72.808174
2.943676233291626,3.497422218322754,2.781245708465576,-20.056976,-8.261923,-81.00702,26.452057
6.004631996154785,7.023714542388916,5.839699745178223,-15.316685,-15.812653,-26.48249,40.48594
-4.116185665130615,4.9406280517578125,-4.269779682159424,-27.068731,10.93799,-58.135017,-11.972174
-2.871323347091675,3.412705421447754,-3.031407117843628,-19.435804,7.8330045,-84.06958,-23.394524
-5.596323490142822,6.5230865478515625,-5.725780487060547,-15.440067,14.6604185,-30.615276,49.251453
4.1885480880737305,5.006111145019531,4.0158562660217285,-21.004852,-11.306628,-28.886929,61.603836
7.103137016296387,7.976163864135742,6.972605228424072,-11.854384,-18.646233,39.3583,14.415962
3.576591730117798,3.9537360668182373,3.430711507797241,-20.737635,-9.7642975,73.14957,26.359589
-9.49660873413086,10.40577220916748,-9.578208923339844,-7.040588,24.50947,35.49633,16.77038
6.057028293609619,7.203993797302246,5.8594818115234375,-9.024651,-15.963418,-70.56178,20.530945
3.9685122966766357,4.5812225341796875,3.848695755004883,-28.908688,-10.92276,-14.345077,-53.816544
-4.5298171043396,5.465099334716797,-4.653625011444092,-17.510708,11.656677,35.284126,-63.216995
-6.846675872802734,7.761441707611084,-6.931661128997803,-8.431965,17.250122,68.882965,15.394466
3.0062060356140137,3.5885772705078125,2.8315956592559814,-19.044441,-8.434204,-40.15329,75.35404
-10.84514331817627,11.93200969696045,-10.984086990356445,-4.085147,29.651947,-50.557823,16.133106
4.452862739562988,5.115553855895996,4.342463970184326,-19.202213,-12.165323,10.244303,-64.895195
6.185884952545166,7.1893134117126465,6.009946823120117,-10.160124,-16.204311,-7.3762636,67.896286
-11.616275787353516,13.158683776855469,-11.664748191833496,0.50182307,32.116215,61.159225,-85.409424
-4.0246148109436035,4.847807884216309,-4.171511173248291,-23.741947,10.680753,-55.57971,-38.652428
5.952723026275635,6.906998157501221,5.790074348449707,-14.559969,-15.647383,-0.91402805,53.56696
5.104895114898682,6.137089729309082,4.916654586791992,-13.057497,-13.576349,-55.5289,45.859512
3.747771739959717,4.464357852935791,3.5886526107788086,-20.104984,-10.301176,-72.98995,-20.139965
5.682624340057373,6.452310085296631,5.56843900680542,-14.807899,-15.191771,42.68543,-36.645985
3.6954050064086914,4.063591957092285,3.5668139457702637,-22.884537,-10.083527,73.02413,-3.713365
-2.826922655105591,3.430854558944702,-2.9856858253479004,-36.950012,7.6946335,-40.130047,-63.357323
-5.074841499328613,5.956035137176514,-5.199764728546143,-13.165005,13.122711,45.149757,58.543327
3.8004202842712402,4.137421607971191,3.6654152870178223,-13.754337,-10.339386,84.01746,0.5563925
-4.651337146759033,5.520383834838867,-4.786337852478027,-20.361038,12.031129,57.79297,27.668188
10.606407165527344,11.369458198547363,10.455194473266602,-3.6594086,-28.299051,31.276981,56.21902
-3.94010591506958,4.768122673034668,-4.112499713897705,-9.145552,10.385019,72.84529,52.16217
10.417825698852539,11.483698844909668,10.216230392456055,-1.5012147,-29.677816,-36.317905,-77.69527
8.19508171081543,9.204621315002441,8.088018417358398,-6.3762994,-21.85844,-3.236825,-62.421494
-6.7715229988098145,7.762078762054443,-6.8612871170043945,-14.598278,17.29395,5.2133436,-35.223434
-5.84156608581543,6.831030368804932,-5.912905216217041,-9.466332,14.639681,65.48979,-40.66243
6.741375923156738,7.711407661437988,6.6425065994262695,-7.4666767,-18.071804,3.4447687,-71.49162
-5.780282020568848,6.694727420806885,-5.896744251251221,-17.606434,14.971901,0.60495245,45.895485
2.716193914413452,3.237307548522949,2.5460376739501953,-18.0447,-7.7355537,-50.927193,72.435326
7.243730545043945,8.422436714172363,7.051207065582275,-7.507047,-18.99305,-60.610832,30.16954
-6.913002967834473,7.823286056518555,-6.990192890167236,-12.6747875,17.655952,32.410202,32.36179
-7.721520900726318,8.649380683898926,-7.797765254974365,-11.33567,19.887552,10.067051,30.525482
